Wall time,Step,Value
1775199182.5541115,390,42.40818786621094
1775199182.5731184,391,42.3642463684082
1775199182.594158,392,42.3422737121582
1775199182.615893,393,42.3203010559082
1775199182.6358645,394,42.2983283996582
1775199182.6961484,397,42.3642463684082
1775199182.7983425,402,42.3203010559082
1775199182.8397849,404,42.2763557434082
1775199182.920084,408,42.01267623901367
1775199182.9407036,409,42.05662155151367
1775199183.02203,413,42.21043395996094
1775199183.0427294,414,42.21043395996094
1775199183.0638025,415,42.07859420776367
1775199183.1239173,418,41.749000549316406
1775199183.1866155,421,42.05662155151367
1775199183.2065067,422,42.18846130371094
1775199183.2676263,425,42.10056686401367
1775199183.2863688,426,41.94675827026367
1775199183.368533,430,39.70551300048828
1775199183.4720943,435,37.55215072631836
1775199183.491926,436,37.24453353881836
1775199183.512052,437,36.849021911621094
1775199183.553163,439,36.07996368408203
1775199183.5734441,440,35.640506744384766
1775199183.593486,441,35.310909271240234
1775199183.634235,443,34.9153938293457
1775199183.654954,444,34.76158142089844
1775199183.6747382,445,34.6517219543457
1775199183.6938996,446,34.54185485839844
1775199183.7757866,450,34.34409713745117
1775199183.7955368,451,34.34409713745117
1775199183.81673,452,34.34409713745117
1775199183.8379924,453,34.34409713745117
1775199183.8583436,454,34.34409713745117
1775199183.9001248,456,34.32212448120117
1775199183.9386058,458,34.10239791870117
1775199183.9802942,460,33.662933349609375
1775199184.0012212,461,33.55307388305664
1775199184.0837305,465,32.56428146362305
1775199184.10253,466,32.27863311767578
