1.742454642733667070e-01,-5.348100832889590706e-01,8.664017530246316268e-01,8.369680187562663631e-01,3.992595616168270051e-02,-3.291813529554344503e-02,-5.447998255987693828e-01,-8.711523849910261796e-02,5.706292376460833649e-02,2.209761692556355128e-01,-5.380286751047106408e-01,-7.949246692218882304e-02,-6.162735280826913548e-02,1.673547574127881021e-01,7.163775830866239355e-04,6.202321085659249361e-02,-8.338168684446395362e-02,3.115558654516779533e-02,3.983331603559302041e-03,3.099470851820392003e-02,2.879702511455550437e-02,-1.698508955748525007e-01,4.235010060155421363e-01,4.458793276086596147e-01,7.302940794096637878e-02,5.432312413812824536e-02,-2.857415935468282653e-01,4.447003921337870369e-01,3.436049127352925892e-01
1.745982246725988063e-01,-5.348618476901770835e-01,8.665666022005289459e-01,8.364320291122263606e-01,4.041725499537577454e-02,-3.328185924981229282e-02,-5.455641337356383902e-01,-8.932750287351576279e-02,5.675707671004703858e-02,2.199650722555273330e-01,-5.382852551845485056e-01,-7.861219232702627846e-02,-6.208859142103186068e-02,1.673019810358976067e-01,2.858163873673175842e-03,6.325363954287115120e-02,-8.340649052255455498e-02,3.033144284462419016e-02,3.625048923307575000e-03,3.068321484043370559e-02,2.846215567679398484e-02,-1.696862529369884964e-01,4.235867652177580656e-01,4.452849313379315666e-01,7.406420925285148171e-02,5.525223586480437765e-02,-2.865778884768718782e-01,4.466234904916882575e-01,3.446580774319602525e-01
1.746099103395067631e-01,-5.348264505123271340e-01,8.665648705669466434e-01,8.364322057376351038e-01,4.041760002473595431e-02,-3.328223416850376731e-02,-5.455638145092353009e-01,-8.935313021979340853e-02,5.672708444157976981e-02,2.200461733529752162e-01,-5.383735709613173270e-01,-7.855362431880107132e-02,-6.210837689768641812e-02,1.673125079846148056e-01,2.883405169030859097e-03,6.333832802569272502e-02,-8.347747022958507124e-02,3.024354757539637895e-02,3.271732009793820988e-03,3.064712318898821231e-02,2.844510521888339583e-02,-1.696588103607838127e-01,4.236158753067312821e-01,4.452060172971991081e-01,7.395583821592523199e-02,5.536894810710662335e-02,-2.866956625083554866e-01,4.468518914761360206e-01,3.449765203004053205e-01
1.753016406367643443e-01,-5.347981296922463823e-01,8.665855215206800244e-01,8.353716439495990631e-01,4.133080336520272846e-02,-3.387777109058111996e-02,-5.470816006813470356e-01,-9.140265040060410739e-02,5.500772190410367635e-02,2.135842769756242099e-01,-5.252010725202981289e-01,-7.799340374829254185e-02,-6.282175446206016145e-02,1.638725523399812700e-01,6.445693234044268943e-03,6.451228606848889713e-02,-8.507490153465525895e-02,3.225896703806752780e-02,2.813029370029792274e-03,2.935111354668779385e-02,2.917402737134348889e-02,-1.706279874768484306e-01,4.249019887321311417e-01,4.459511530188542405e-01,7.528510480501215962e-02,5.724090202774992364e-02,-2.879353029885915460e-01,4.505489929799592619e-01,3.453547656331292237e-01
1.758524281656737298e-01,-5.352594273205047992e-01,8.666490691045481976e-01,8.350651520044577447e-01,4.159905797882802736e-02,-3.411023820579812266e-02,-5.475145677811584788e-01,-9.195366152176459584e-02,5.425230074456208890e-02,2.092982157672302335e-01,-5.184751347596113780e-01,-7.873429712750497356e-02,-6.296404501248360763e-02,1.626971571678062778e-01,7.463871042500831374e-03,6.410966676460440328e-02,-8.575361684690431530e-02,3.382691987680101764e-02,2.232837857661900370e-03,2.867684327555326818e-02,2.920412840613818492e-02,-1.709355056473514656e-01,4.255407147973708226e-01,4.453241392723819025e-01,7.546135844069878917e-02,5.799351709955753720e-02,-2.880937071848985176e-01,4.518554372553110765e-01,3.458177313424802279e-01
1.768079279371438384e-01,-5.353907772536771192e-01,8.665443266733267036e-01,8.347683130924664630e-01,4.201103438051463634e-02,-3.468540963404383864e-02,-5.478994969933396186e-01,-9.331986007905815339e-02,5.228156986240476561e-02,2.020055452845443134e-01,-5.050027160194097142e-01,-8.011658159697156167e-02,-6.311430055876150746e-02,1.575080340490851716e-01,9.162453028948866832e-03,6.408927169937286838e-02,-8.831768996005522065e-02,3.671729624917186713e-02,1.988823994530432206e-03,2.817340772530516416e-02,2.930213826686198925e-02,-1.719413721822631858e-01,4.259119812783302428e-01,4.455790194100119339e-01,7.636473274783107945e-02,5.901745199409460380e-02,-2.885157741353131522e-01,4.521361349285666908e-01,3.463088749951003242e-01
1.775879867165766346e-01,-5.358201189022160360e-01,8.665415708633869007e-01,8.346035960003338472e-01,4.224475922768337194e-02,-3.501045948346855757e-02,-5.481117455299253649e-01,-9.413775823849418467e-02,5.122001927747718564e-02,1.965275882234982507e-01,-4.958942961868155197e-01,-8.143388697016043509e-02,-6.310000398220909357e-02,1.546265753141812527e-01,1.006906000693448544e-02,6.373712042026891123e-02,-9.005392349795293683e-02,3.916576356970269401e-02,1.843667258099062961e-03,2.788057244973395077e-02,2.947300732750622945e-02,-1.725087662627461660e-01,4.261611486067825583e-01,4.456667585787462138e-01,7.698277496458373614e-02,5.970654367903124871e-02,-2.887103621996743308e-01,4.522004626894559065e-01,3.468347170621968734e-01
1.795239721089637863e-01,-5.355803408903045959e-01,8.662397652875005738e-01,8.341659428492644857e-01,4.270723237865536870e-02,-3.567677576844999199e-02,-5.486988607275575802e-01,-9.600654110485054571e-02,4.780903152990090277e-02,1.841986271777992235e-01,-4.724039293190490651e-01,-8.265632129377238624e-02,-6.339319088683602332e-02,1.461333071259899863e-01,1.273657874673437412e-02,6.435313629615152520e-02,-9.430316246331331420e-02,4.381220703786144893e-02,2.037901835941896816e-03,2.715359901268774717e-02,2.959765391315261757e-02,-1.729702566734328539e-01,4.255688179701704321e-01,4.448913496192252737e-01,7.790393265734962824e-02,6.087192077522147332e-02,-2.868031221971366063e-01,4.501906945394054116e-01,3.463746438303740849e-01
1.799455381634446627e-01,-5.364006740682278895e-01,8.663331909400927566e-01,8.341122693283629097e-01,4.277395051733877407e-02,-3.577083375329240950e-02,-5.487691306602635599e-01,-9.645305112145324822e-02,4.748413146130587431e-02,1.792515220344766680e-01,-4.653382767055573854e-01,-8.399708602232461296e-02,-6.316160690478132833e-02,1.450642355101887382e-01,1.299112085935555903e-02,6.336386969962246041e-02,-9.514801808543833783e-02,4.620039857464823541e-02,2.061591214019874510e-03,2.704369097257092874e-02,2.953754183781098427e-02,-1.729983272744766154e-01,4.255274970565336434e-01,4.448163852894057024e-01,7.824032339713134221e-02,6.096453702414853654e-02,-2.864885669830875004e-01,4.495075139644111872e-01,3.462655528528122972e-01
1.814114543509927902e-01,-5.360235137693791785e-01,8.659883912598076439e-01,8.337079606095887385e-01,4.277615021809312579e-02,-3.596128556038376278e-02,-5.493705701341879966e-01,-9.855262938668044037e-02,4.525856486026269554e-02,1.693764557361220890e-01,-4.460674846587954767e-01,-8.341453999422970833e-02,-6.321944984867264306e-02,1.370280189477349753e-01,1.378175078403721769e-02,6.410179118568533341e-02,-9.836337683036640300e-02,4.890813016727850460e-02,1.906802873742376170e-03,2.644496062608163098e-02,2.910923506416574630e-02,-1.749034035376203222e-01,4.262494518875857286e-01,4.461118933424709776e-01,7.806783249191295848e-02,6.189502729654459273e-02,-2.858815756301646416e-01,4.497559273320611561e-01,3.475667584736308324e-01
1.831263396083295247e-01,-5.353337905669142138e-01,8.654242237837964646e-01,8.335986662459599073e-01,4.276750684227816068e-02,-3.603650241666955800e-02,-5.495321414485455636e-01,-1.006652976656845361e-01,4.153404044874688811e-02,1.543406151744474986e-01,-4.165425239961055293e-01,-8.007080893432168278e-02,-6.307933270738479148e-02,1.269529120307175962e-01,1.421161497818157655e-02,6.473467413246253299e-02,-1.031271412504251861e-01,5.356786585654333549e-02,1.338390124241831732e-03,2.635241529412249775e-02,2.965137306745721166e-02,-1.786070197667262716e-01,4.287968917918112410e-01,4.459212400889573935e-01,7.792334686348149908e-02,6.307304671584400280e-02,-2.841866742280005909e-01,4.500812580407971830e-01,3.484954817762042079e-01
1.844816227373737849e-01,-5.351488846526782917e-01,8.650563601622596188e-01,8.336774405332725291e-01,4.267087343927736254e-02,-3.606677297487222850e-02,-5.494181554999784112e-01,-1.025707278423371588e-01,3.862982349139174737e-02,1.401906094879075970e-01,-3.910034460942138357e-01,-7.562345889937530097e-02,-6.270101876212592906e-02,1.194187377165658176e-01,1.476391208845416296e-02,6.506494178672979356e-02,-1.071946750618048005e-01,5.824686782092819426e-02,1.015306550421069074e-03,2.696869037905618230e-02,2.988092691343412904e-02,-1.827736469347415738e-01,4.306047239313584019e-01,4.468195367793205697e-01,7.727773687739536435e-02,6.422397083545576535e-02,-2.836092242963801913e-01,4.503555545192781673e-01,3.488583613723145738e-01
1.856010462053933330e-01,-5.352872864150682863e-01,8.648716339043778234e-01,8.337489871305522326e-01,4.259296090706685828e-02,-3.608923694507461255e-02,-5.493141479305513331e-01,-1.035925539341181478e-01,3.675811911059773118e-02,1.300688720835849188e-01,-3.744907220389432911e-01,-7.253955189277987159e-02,-6.235980744500273926e-02,1.146301798568439556e-01,1.518423162970626919e-02,6.495296656554301606e-02,-1.098218284337581507e-01,6.181062069592778430e-02,8.814729024053553083e-04,2.759447948718988380e-02,2.991331353091047224e-02,-1.858314139105319285e-01,4.317025950991019712e-01,4.482772433185243655e-01,7.663827479636434181e-02,6.505131293844720886e-02,-2.834169944662326412e-01,4.505575305404574959e-01,3.503204206336379412e-01
1.869670135633133834e-01,-5.346784720154961201e-01,8.645042440560855024e-01,8.341809768750483300e-01,4.237751665213508601e-02,-3.589623155886442069e-02,-5.486872556038263626e-01,-1.096216445813853885e-01,3.290080686730940951e-02,1.195861479695905782e-01,-3.530086220428563792e-01,-6.583940617147419905e-02,-6.171466764131091493e-02,1.096274918155547284e-01,1.565675202456345491e-02,6.650061388595286671e-02,-1.142778520804184350e-01,6.488000116946895934e-02,6.490123304178699575e-04,2.885635626238772233e-02,2.970262134168165022e-02,-1.900418789807145348e-01,4.328123816802452173e-01,4.495860066175716985e-01,7.601966064074953955e-02,6.605975028545993388e-02,-2.823570006312123293e-01,4.514200507083680480e-01,3.536056163365338123e-01
1.880397907925513423e-01,-5.344692625956320997e-01,8.643294974924154994e-01,8.345112791367929050e-01,4.221416982168291199e-02,-3.572307216986660844e-02,-5.482086746618338724e-01,-1.132376247873944086e-01,2.970638230932622775e-02,1.117542883410394261e-01,-3.376777321465850301e-01,-5.919625908872455655e-02,-6.110475129920537457e-02,1.069217521440115892e-01,1.569645458329903612e-02,6.751787501306641404e-02,-1.174994721059844233e-01,6.703911387443088621e-02,2.733421379199028065e-04,2.999894851696548875e-02,2.952766233511929655e-02,-1.932914426839865696e-01,4.336993436474920749e-01,4.504611433227104222e-01,7.546140695553181510e-02,6.641342719401197026e-02,-2.814086285167052282e-01,4.517096510260079079e-01,3.548242232613686986e-01
1.886350785730968038e-01,-5.341923812603884825e-01,8.642529299139887211e-01,8.347608600152882641e-01,4.206402158650451167e-02,-3.555806759564088260e-02,-5.478508451242624089e-01,-1.151001572284324759e-01,2.668212934523590124e-02,1.062642364950851515e-01,-3.260963827286608718e-01,-5.088845654770253468e-02,-6.031441499801045575e-02,1.053385776844195654e-01,1.544130470257729440e-02,6.826363640523278042e-02,-1.191336297156741914e-01,6.766446516697117997e-02,-1.383754534716743708e-04,3.126180324241251141e-02,2.958637962159661738e-02,-1.961577224435971378e-01,4.343285305690219311e-01,4.520253925893285563e-01,7.496259593164461554e-02,6.605057248454966612e-02,-2.802903098337382604e-01,4.511910145797892735e-01,3.540549271281653310e-01
1.894986911142217678e-01,-5.331189499186929082e-01,8.641168523344446850e-01,8.349893795459362167e-01,4.166113338979785669e-02,-3.534125445931607379e-02,-5.475473328794598915e-01,-1.159368301745745677e-01,2.273026687460302439e-02,9.960850526572775920e-02,-3.125769479673199402e-01,-3.903052017774977928e-02,-5.938194383270607724e-02,1.036387167569801926e-01,1.502377257180263596e-02,6.971076641291780451e-02,-1.205200195219148229e-01,6.691611939850347635e-02,-6.859793761642060932e-04,3.312584236591128301e-02,3.005945735066262864e-02,-2.001974495079074379e-01,4.353097296216920653e-01,4.542424902714058410e-01,7.377580301990688261e-02,6.549363564413199224e-02,-2.798499247469667384e-01,4.503436078977667290e-01,3.520217318386992256e-01
1.901104805079819327e-01,-5.326456189615257353e-01,8.640637279930781789e-01,8.350474040354115557e-01,4.130036174231128260e-02,-3.523329879547784649e-02,-5.474931303584195108e-01,-1.156215350318146318e-01,2.062062333776445641e-02,9.434415768373008437e-02,-3.041913401796567107e-01,-3.198596883443715483e-02,-5.869622442254070899e-02,1.030084135024366548e-01,1.473004466064931420e-02,7.007045244129858630e-02,-1.208213036316118927e-01,6.635961602520724922e-02,-1.234015574418386319e-03,3.425922281818251369e-02,3.073953338232507382e-02,-2.026438806232759571e-01,4.360062444255649594e-01,4.562892524732308219e-01,7.269631641983068104e-02,6.529748406641010250e-02,-2.802291716514832554e-01,4.498470732159111085e-01,3.507248525395428862e-01
1.910626827798953820e-01,-5.317318609390756512e-01,8.639908781553167216e-01,8.354431268865754046e-01,4.079885873198774160e-02,-3.500317282393105439e-02,-5.469415076188723912e-01,-1.165369666150357780e-01,1.792386059222278796e-02,8.911372870538541990e-02,-2.957398969264599664e-01,-2.476830120858816014e-02,-5.811355391401836629e-02,1.024208253205390468e-01,1.418484966379718153e-02,7.024944462929604005e-02,-1.206021943887788939e-01,6.507011203089289875e-02,-1.729552833289170390e-03,3.602797833147797224e-02,3.089823320858873720e-02,-2.057099616174038748e-01,4.368167853982335980e-01,4.576105407415008708e-01,7.133875644443406216e-02,6.538166780477842888e-02,-2.796676565214513133e-01,4.489728447905963482e-01,3.503561743313987065e-01
1.922846337068988554e-01,-5.308543660749963644e-01,8.639399416635346052e-01,8.360374706461947136e-01,4.027137950569886771e-02,-3.473323997799843132e-02,-5.460889723377044813e-01,-1.180579410315504701e-01,1.538999284246637088e-02,8.417574313205998526e-02,-2.886782660515519461e-01,-1.882059002836286229e-02,-5.775556520593683879e-02,1.020199355823393911e-01,1.354804791149637720e-02,6.968704336389183740e-02,-1.196133895870840347e-01,6.358030133040694365e-02,-2.161072300992704712e-03,3.794573035307993031e-02,3.008391159634396864e-02,-2.089265929569207314e-01,4.375502819572631430e-01,4.572374186703887511e-01,7.012090877071594508e-02,6.584316059823144829e-02,-2.781269645753453035e-01,4.479844463761328277e-01,3.523027649930266514e-01
1.928891965975718104e-01,-5.301939691871961902e-01,8.640414367410311769e-01,8.369390757479674425e-01,3.992201659796495300e-02,-3.435619662839295430e-02,-5.447557873305425291e-01,-1.192096049618900921e-01,1.160808739258524860e-02,8.102343894205996100e-02,-2.792173915880394874e-01,-8.838113788146022276e-03,-5.712138558067988980e-02,1.030809460003250799e-01,1.283618458447294795e-02,6.940874732309799955e-02,-1.179821656800769392e-01,6.037753616643666554e-02,-3.153246054959608219e-03,3.972851702559573872e-02,2.880462964640401885e-02,-2.123383858698865978e-01,4.378663252294063279e-01,4.549840530554243312e-01,6.906127519681183602e-02,6.595869666757675498e-02,-2.748592158558181842e-01,4.464981746846394817e-01,3.536000052413880712e-01
1.934769410227296094e-01,-5.301589566192481673e-01,8.641171184813593031e-01,8.372571783629859654e-01,3.978260543061234999e-02,-3.423196176782892369e-02,-5.442847916103551453e-01,-1.195242804676192178e-01,1.035306285984115456e-02,7.872032261297463862e-02,-2.756265218260993688e-01,-4.909761402112388859e-03,-5.681832436661173047e-02,1.034821915886873500e-01,1.262638611678479524e-02,6.803908152891618988e-02,-1.159029110010524471e-01,5.882031321020060599e-02,-4.114084788853517721e-03,4.048725854850239447e-02,2.829547060817853496e-02,-2.135335179258779359e-01,4.380061443671992572e-01,4.539736477494468181e-01,6.874734956802897035e-02,6.600504306258372922e-02,-2.735897534326853786e-01,4.459610675248090184e-01,3.540089968966547151e-01
1.945429427364760155e-01,-5.290435851553144664e-01,8.644037018856803867e-01,8.380405731627426080e-01,3.931911507964342550e-02,-3.373545856614941496e-02,-5.431426366597875699e-01,-1.191939123537876788e-01,6.675644523503132012e-03,7.613500295002610663e-02,-2.653068309464780006e-01,1.137907008547267909e-02,-5.567552159320143107e-02,1.037906870684187632e-01,1.231339962068268672e-02,6.770809584397560754e-02,-1.136056486880968469e-01,5.549209490268124101e-02,-5.254899907290324843e-03,4.323632643939204906e-02,2.684474774723166757e-02,-2.196539041466763764e-01,4.389667821723446384e-01,4.522674993164467749e-01,6.827377149612751106e-02,6.664312359988938672e-02,-2.717335933589505870e-01,4.459729923680585961e-01,3.559893723957533451e-01
1.951138541454133790e-01,-5.293223908142515866e-01,8.645008630118721227e-01,8.381806350167244624e-01,3.922044296547897574e-02,-3.363714278996191021e-02,-5.429397043516699384e-01,-1.191005346129048043e-01,5.955894939571835037e-03,7.423382240410632271e-02,-2.626789668524189825e-01,1.591242950153251567e-02,-5.478373041311684205e-02,1.037920924453085841e-01,1.234142529134162405e-02,6.581303256299508853e-02,-1.111486900334298783e-01,5.455233345536278367e-02,-6.218250966893862537e-03,4.395818275816314180e-02,2.673518424342383529e-02,-2.209047736684553453e-01,4.392726593495828724e-01,4.527666886137178270e-01,6.816495179632413304e-02,6.687518004213149903e-02,-2.715020559597560723e-01,4.461438016818400909e-01,3.566013701998206886e-01
